symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
PCAR,2025-11-14 00:00:00,2025-11-17 00:00:00,0.1530054644808743,9.0,2025-11-17 09:54:00,95.715,53.654668677218424,49.90571561931055,10,957.1500000000001,93.322125,98.10787499999999,2025-11-18 12:54:00,98.10787499999999,TAKE_PROFIT,23.928749999999894,2.499999999999991
AMT,2025-11-14 00:00:00,2025-11-17 00:00:00,0.1024390243902439,6.0,2025-11-17 09:58:00,182.52,52.32857110506621,50.88342498067756,5,912.6,177.957,187.083,2025-11-21 15:59:00,179.58,WEEK_END_CLOSE,-14.699999999999989,-1.6107823800131427
BSX,2025-11-14 00:00:00,2025-11-17 00:00:00,0.0973456319990973,5.0,2025-11-17 10:29:00,102.375,46.79036147906287,46.63316176075068,9,921.375,99.815625,104.93437499999999,2025-11-18 14:12:00,99.815625,STOP_LOSS,-23.034375000000026,-2.500000000000002
CRH,2025-11-17 00:00:00,2025-11-18 00:00:00,0.0543478260869565,3.0,2025-11-18 09:45:00,109.245,55.48672289373876,50.33041462377162,9,983.205,106.513875,111.976125,2025-11-21 15:59:00,110.14,WEEK_END_CLOSE,8.054999999999964,0.8192594626756255
FDX,2025-11-17 00:00:00,2025-11-18 00:00:00,0.0597560975609756,4.0,2025-11-18 09:45:00,263.45,51.878979524572024,50.64027933539314,3,790.3499999999999,256.86375,270.03624999999994,2025-11-20 10:21:00,270.08,TAKE_PROFIT_GAP,19.889999999999986,2.516606566710955
GM,2025-11-17 00:00:00,2025-11-18 00:00:00,0.119677909870058,7.0,2025-11-18 09:45:00,67.635,51.82070451621156,48.60806517078336,14,946.8900000000001,65.944125,69.325875,2025-11-19 10:22:00,69.325875,TAKE_PROFIT,23.672249999999877,2.499999999999991
CVS,2025-11-17 00:00:00,2025-11-18 00:00:00,0.121101856326577,8.0,2025-11-18 09:46:00,78.035,49.73226397432332,44.22903208553614,12,936.42,76.084125,79.985875,2025-11-20 12:33:00,76.084125,STOP_LOSS,-23.410499999999956,-2.499999999999991
DHR,2025-11-17 00:00:00,2025-11-18 00:00:00,0.1175492453312867,6.0,2025-11-18 09:53:00,221.45,57.76369459410985,51.34627155915512,4,885.8,215.91375,226.98624999999996,2025-11-21 11:57:00,226.98624999999996,TAKE_PROFIT,22.144999999999868,2.499999999999991
CMCSA,2025-11-17 00:00:00,2025-11-18 00:00:00,0.0284533073929961,1.0,2025-11-18 10:02:00,27.395,54.55330764674458,53.548257457170735,36,986.22,26.710124999999998,28.079874999999998,2025-11-20 12:54:00,26.710124999999998,STOP_LOSS,-24.65550000000006,-2.500000000000002
MO,2025-11-17 00:00:00,2025-11-18 00:00:00,0.1423984891406987,10.0,2025-11-18 10:10:00,59.06,68.67807092217797,66.26280858826874,16,944.96,57.5835,60.5365,2025-11-21 15:59:00,58.2,WEEK_END_CLOSE,-13.759999999999991,-1.4561462919065349
JCI,2025-11-17 00:00:00,2025-11-18 00:00:00,0.1357702349869451,9.0,2025-11-18 10:13:00,114.82,44.87601346020801,41.63494687671604,8,918.56,111.94949999999999,117.69049999999999,2025-11-21 15:59:00,113.56,WEEK_END_CLOSE,-10.079999999999927,-1.0973697962027407
UBER,2025-11-17 00:00:00,2025-11-18 00:00:00,0.1119916786368814,5.0,2025-11-18 10:20:00,90.73,48.56203756639221,47.6169336766527,11,998.0300000000001,88.46175,92.99825,2025-11-20 10:29:00,88.46175,STOP_LOSS,-24.9507500000001,-2.5000000000000133
PCAR,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0636942675159235,9.0,2025-11-19 09:46:00,96.53,40.3547334277266,38.824491396080155,10,965.3,94.11675,98.94324999999999,2025-11-20 10:21:00,98.94324999999999,TAKE_PROFIT,24.132499999999908,2.499999999999991
USB,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0500658761528326,8.0,2025-11-19 09:46:00,46.045,52.971205805644495,48.148613349914164,21,966.945,44.893875,47.196124999999995,2025-11-20 09:30:00,47.2,TAKE_PROFIT_GAP,24.255000000000024,2.5084156803127478
GD,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0300518134715025,4.0,2025-11-19 09:52:00,340.24,46.2740624159492,44.39111355034054,2,680.48,331.734,348.746,2025-11-20 09:31:00,348.746,TAKE_PROFIT,17.011999999999944,2.499999999999991
MPC,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0415518824609733,5.0,2025-11-19 09:58:00,192.33,43.81322492752044,43.291203380937695,5,961.6500000000001,187.52175,197.13825,2025-11-20 10:28:00,197.13825,TAKE_PROFIT,24.041249999999934,2.499999999999991
ETN,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0422535211267605,6.0,2025-11-19 10:09:00,342.79,53.522362744721136,50.259741352822125,2,685.58,334.22025,351.35974999999996,2025-11-20 09:30:00,356.38,TAKE_PROFIT_GAP,27.17999999999995,3.964526386417333
AON,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0666666666666666,10.0,2025-11-19 11:14:00,340.69,39.36066032852559,37.92053185290309,2,681.38,332.17275,349.20725,2025-11-21 11:48:00,349.20725,TAKE_PROFIT,17.03449999999998,2.499999999999991
TEL,2025-11-18 00:00:00,2025-11-19 00:00:00,0.0029880478087649,1.0,2025-11-19 11:15:00,233.61,52.39186753228742,51.5164401435159,4,934.44,227.76975000000002,239.45024999999998,2025-11-20 10:33:00,227.76975000000002,STOP_LOSS,-23.36099999999999,-2.500000000000002
NSC,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0,1.0,2025-11-20 09:45:00,282.98,59.371900184113784,58.774521612757276,3,848.94,275.9055,290.0545,2025-11-21 15:59:00,286.4,WEEK_END_CLOSE,10.259999999999877,1.2085659763940715
SHW,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0952380952380952,10.0,2025-11-20 09:47:00,331.8899,65.67827300291762,59.59852256920139,3,995.6697,323.5926525,340.1871475,2025-11-21 11:47:00,340.1871475,TAKE_PROFIT,24.891742499999907,2.499999999999991
SPG,2025-11-19 00:00:00,2025-11-20 00:00:00,0.056338028169014,6.0,2025-11-20 09:48:00,182.69,55.66863008796662,54.06612682225622,5,913.45,178.12275,187.25724999999997,2025-11-21 15:59:00,183.09,WEEK_END_CLOSE,2.0000000000000284,0.2189501341069544
CSCO,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0722157155025553,7.0,2025-11-20 09:51:00,79.46,59.017584188257466,56.22981750037572,12,953.52,77.47349999999999,81.44649999999999,2025-11-20 12:15:00,77.47349999999999,STOP_LOSS,-23.83800000000008,-2.5000000000000133
DASH,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0742535866614967,8.0,2025-11-20 09:58:00,199.765,47.454756956374794,43.56802540055384,5,998.8249999999999,194.770875,204.75912499999995,2025-11-20 11:29:00,194.770875,STOP_LOSS,-24.970624999999984,-2.500000000000002
ABNB,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0906520292747837,9.0,2025-11-20 10:01:00,114.32,49.49215449932077,49.39861904188673,8,914.56,111.46199999999999,117.17799999999998,2025-11-20 12:33:00,111.46199999999999,STOP_LOSS,-22.864000000000033,-2.500000000000002
AFL,2025-11-19 00:00:00,2025-11-20 00:00:00,0.040880503144654,5.0,2025-11-20 10:05:00,110.34,62.779020557812025,59.03512993416013,9,993.0600000000001,107.5815,113.09849999999999,2025-11-21 15:59:00,110.97,WEEK_END_CLOSE,5.669999999999959,0.5709624796084833
TEL,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0019762845849802,2.0,2025-11-20 10:49:00,226.27,40.62002568323072,40.320418387353406,4,905.08,220.61325,231.92675,2025-11-20 11:57:00,220.61325,STOP_LOSS,-22.627000000000066,-2.500000000000002
DASH,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0742535866614967,8.0,2025-11-20 11:45:00,193.77,41.09979522365294,36.244528056094865,5,968.85,188.92575,198.61425,2025-11-20 15:44:00,188.92575,STOP_LOSS,-24.221250000000083,-2.5000000000000133
TEL,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0019762845849802,2.0,2025-11-20 12:04:00,221.34,47.235296647329235,39.77210773686715,4,885.36,215.8065,226.87349999999998,2025-11-20 15:37:00,215.8065,STOP_LOSS,-22.134000000000015,-2.500000000000002
CSCO,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0722157155025553,7.0,2025-11-20 12:18:00,77.36,34.20935439244262,32.448768237526,12,928.3199999999999,75.426,79.294,2025-11-20 15:53:00,75.426,STOP_LOSS,-23.20799999999997,-2.500000000000002
ABNB,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0906520292747837,9.0,2025-11-20 12:38:00,111.5,44.20549799314936,38.03106376120443,8,892.0,108.71249999999999,114.2875,2025-11-21 11:57:00,114.2875,TAKE_PROFIT,22.299999999999955,2.499999999999991
CMCSA,2025-11-19 00:00:00,2025-11-20 00:00:00,0.0244343891402714,4.0,2025-11-20 12:55:00,26.765,47.84568123636477,41.69523048201718,37,990.3050000000001,26.095875,27.434124999999998,2025-11-21 15:59:00,27.35,WEEK_END_CLOSE,21.64500000000003,2.185690267139928
CL,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0325972660357518,7.0,2025-11-21 09:45:00,79.395,59.42935527569135,58.45396923725785,12,952.74,77.410125,81.37987499999998,2025-11-21 15:59:00,80.94,WEEK_END_CLOSE,18.54000000000002,1.9459663706782537
CSX,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0061683599419448,2.0,2025-11-21 09:45:00,33.82,52.25775243366338,51.71756690685892,29,980.78,32.9745,34.665499999999994,2025-11-21 15:59:00,34.29,WEEK_END_CLOSE,13.629999999999967,1.389710230632768
MCO,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0310965630114566,6.0,2025-11-21 09:47:00,476.4,49.29524607588531,47.942114297792166,2,952.8,464.48999999999995,488.30999999999995,2025-11-21 15:59:00,479.78,WEEK_END_CLOSE,6.759999999999991,0.7094878253568471
RSG,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0165289256198347,5.0,2025-11-21 09:47:00,217.57,47.43711925627075,45.84023223773803,4,870.28,212.13074999999998,223.00924999999998,2025-11-21 15:59:00,219.0,WEEK_END_CLOSE,5.720000000000027,0.6572597324998819
WMB,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0161943319838056,4.0,2025-11-21 09:47:00,58.8,45.642770081642674,40.35931248283943,17,999.5999999999999,57.33,60.26999999999999,2025-11-21 15:59:00,59.62,WEEK_END_CLOSE,13.940000000000005,1.39455782312925
PSX,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0692520775623268,9.0,2025-11-21 09:53:00,131.39,44.12750501509639,43.4139995278487,7,919.7299999999999,128.10524999999998,134.67474999999996,2025-11-21 15:59:00,133.75,WEEK_END_CLOSE,16.520000000000095,1.796179313494184
TEL,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0053835800807537,1.0,2025-11-21 10:15:00,215.44,44.12117983410448,44.08750217697831,4,861.76,210.054,220.82599999999996,2025-11-21 13:50:00,220.89,TAKE_PROFIT_GAP,21.799999999999955,2.5297066468622287
DHR,2025-11-20 00:00:00,2025-11-21 00:00:00,0.071072319201995,10.0,2025-11-21 13:20:00,226.426,48.950646747700254,46.86226905730676,4,905.704,220.76534999999998,232.08664999999996,2025-11-21 15:59:00,227.41,WEEK_END_CLOSE,3.9360000000000355,0.4345790677749095
SHW,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0681818181818181,8.0,2025-11-21 13:24:00,339.53,45.247299770700494,41.94872742067692,2,679.06,331.04175,348.01824999999997,2025-11-21 15:59:00,337.25,WEEK_END_CLOSE,-4.559999999999945,-0.671516508114145
TEL,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0053835800807537,1.0,2025-11-21 13:59:00,220.1059,54.46214794817316,52.532303869756994,4,880.4236,214.6032525,225.60854749999996,2025-11-21 15:59:00,218.92,WEEK_END_CLOSE,-4.743600000000015,-0.5387861025079266
SPGI,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0446927374301676,6.0,2025-11-24 09:46:00,492.075,43.904870279475944,43.24253067493956,2,984.15,479.773125,504.3768749999999,2025-11-28 13:00:00,498.83,WEEK_END_CLOSE,13.509999999999991,1.3727582177513575
AON,2025-11-21 00:00:00,2025-11-24 00:00:00,0.005889281507656,1.0,2025-11-24 09:47:00,344.83,41.38909244189876,41.020676341260895,2,689.66,336.20925,353.45074999999997,2025-11-28 10:07:00,353.45074999999997,TAKE_PROFIT,17.241499999999974,2.499999999999991
PCAR,2025-11-21 00:00:00,2025-11-24 00:00:00,0.063063063063063,7.0,2025-11-24 09:49:00,102.675,47.97432462123505,46.80390739225785,9,924.0749999999999,100.108125,105.241875,2025-11-25 11:07:00,105.241875,TAKE_PROFIT,23.101874999999964,2.499999999999991
CMCSA,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0167853509664293,4.0,2025-11-24 09:52:00,27.125,45.2043271914832,43.85191459596896,36,976.5,26.446875,27.803124999999998,2025-11-24 15:50:00,26.446875,STOP_LOSS,-24.41250000000005,-2.500000000000002
CB,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0867430441898527,9.0,2025-11-24 09:55:00,296.16,40.353689714233,37.95039660622483,3,888.48,288.75600000000003,303.564,2025-11-28 13:00:00,296.18,WEEK_END_CLOSE,0.05999999999994543,0.00675310642894722
DHR,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0138806501364337,2.0,2025-11-24 09:56:00,225.76,56.097480492105745,45.458694716835126,4,903.04,220.11599999999999,231.40399999999997,2025-11-25 10:41:00,231.40399999999997,TAKE_PROFIT,22.575999999999908,2.499999999999991
PLD,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0631047538914598,8.0,2025-11-24 09:57:00,125.94,53.392310400548965,48.23641955880513,7,881.5799999999999,122.7915,129.08849999999998,2025-11-26 11:22:00,129.08849999999998,TAKE_PROFIT,22.03949999999989,2.499999999999991
FDX,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0162921348314606,3.0,2025-11-24 09:58:00,267.46,48.096059781668686,44.28720388242433,3,802.3799999999999,260.77349999999996,274.14649999999995,2025-11-25 15:19:00,274.15,TAKE_PROFIT_GAP,20.069999999999993,2.501308606894481
AEP,2025-11-21 00:00:00,2025-11-24 00:00:00,0.1020408163265306,10.0,2025-11-24 10:04:00,119.89,40.39061182804751,39.661787998796456,8,959.12,116.89274999999999,122.88725,2025-11-28 09:30:00,122.88725,TAKE_PROFIT,23.977999999999952,2.499999999999991
ORLY,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0446623093681917,5.0,2025-11-24 10:07:00,98.83,37.947737605418034,36.93516958681702,10,988.3,96.35925,101.30075,2025-11-25 14:37:00,101.30075,TAKE_PROFIT,24.707499999999953,2.499999999999991
CRH,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0061996280223186,1.0,2025-11-25 09:55:00,114.44,59.9507547777165,59.812927145502975,8,915.52,111.579,117.30099999999999,2025-11-26 09:30:00,117.30099999999999,TAKE_PROFIT,22.88799999999992,2.499999999999991
HWM,2025-11-24 00:00:00,2025-11-25 00:00:00,0.1048951048951049,9.0,2025-11-25 09:58:00,201.19,56.277045860101104,52.98614481497617,4,804.76,196.16025,206.21974999999998,2025-11-26 09:35:00,206.21974999999998,TAKE_PROFIT,20.118999999999915,2.499999999999991
APO,2025-11-24 00:00:00,2025-11-25 00:00:00,0.042298960449277,4.0,2025-11-25 09:59:00,128.75,51.349752937313944,47.83183379108895,7,901.25,125.53125,131.96875,2025-11-26 09:42:00,131.96875,TAKE_PROFIT,22.53125,2.499999999999991
NEE,2025-11-24 00:00:00,2025-11-25 00:00:00,0.032293012208842,3.0,2025-11-25 10:01:00,84.63,57.24738992585276,54.013467450646395,11,930.93,82.51424999999999,86.74574999999999,2025-11-28 13:00:00,86.29,WEEK_END_CLOSE,18.26000000000012,1.9614793808342412
CMCSA,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0120224418915308,2.0,2025-11-25 10:05:00,26.895,50.17904292719623,48.06771558573826,37,995.115,26.222625,27.567375,2025-11-28 13:00:00,26.69,WEEK_END_CLOSE,-7.584999999999937,-0.7622234616099566
DLR,2025-11-24 00:00:00,2025-11-25 00:00:00,0.1442622950819672,10.0,2025-11-25 10:09:00,157.94,52.7181567250542,52.60592977441586,6,947.64,153.9915,161.8885,2025-11-28 13:00:00,160.12,WEEK_END_CLOSE,13.080000000000041,1.3802709889831677
BSX,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0996784565916398,8.0,2025-11-25 10:22:00,100.24,63.199857890517755,60.84787697895251,9,902.16,97.734,102.74599999999998,2025-11-28 13:00:00,101.58,WEEK_END_CLOSE,12.06000000000003,1.3367916999202034
WMB,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0735930735930736,7.0,2025-11-25 10:29:00,58.83,50.511931097358136,46.620235886458566,16,941.28,57.359249999999996,60.300749999999994,2025-11-26 10:21:00,60.300749999999994,TAKE_PROFIT,23.531999999999925,2.499999999999991
MDLZ,2025-11-25 00:00:00,2025-11-26 00:00:00,0.1308411214953271,9.0,2025-11-26 09:45:00,56.64,62.77353234135695,60.81481675893722,17,962.88,55.224,58.056,2025-11-28 13:00:00,57.57,WEEK_END_CLOSE,15.809999999999995,1.6419491525423657
FDX,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0393013100436681,3.0,2025-11-26 09:48:00,273.99,55.517869290147225,51.412492830183346,3,821.97,267.14025,280.83975,2025-11-28 13:00:00,275.68,WEEK_END_CLOSE,5.069999999999993,0.6168108325121269
USB,2025-11-25 00:00:00,2025-11-26 00:00:00,0.1363088057901085,10.0,2025-11-26 09:56:00,48.93,45.61990442318527,45.43540918570305,20,978.6,47.70675,50.15324999999999,2025-11-28 13:00:00,49.05,WEEK_END_CLOSE,2.399999999999949,0.24524831391783408
ABBV,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0773195876288659,5.0,2025-11-26 09:59:00,229.14,41.346001435374376,39.78722318021632,4,916.56,223.4115,234.86849999999995,2025-11-28 13:00:00,227.7,WEEK_END_CLOSE,-5.759999999999991,-0.628436763550666
NSC,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0,1.0,2025-11-26 10:01:00,290.09,59.083855265838864,58.30702894757844,3,870.27,282.83774999999997,297.3422499999999,2025-11-28 13:00:00,292.09,WEEK_END_CLOSE,6.0,0.6894412079009982
NEM,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0973230490018148,7.0,2025-11-26 10:05:00,88.55,62.62096327771954,60.855992101884816,11,974.05,86.33624999999999,90.76374999999999,2025-11-26 13:21:00,90.76374999999999,TAKE_PROFIT,24.351249999999894,2.499999999999991
CI,2025-11-25 00:00:00,2025-11-26 00:00:00,0.1082251082251082,8.0,2025-11-26 10:06:00,279.48,55.190706701487045,48.42077137681312,3,838.44,272.493,286.467,2025-11-28 13:00:00,277.28,WEEK_END_CLOSE,-6.600000000000136,-0.7871761843423641
NEM,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0973230490018148,7.0,2025-11-26 14:00:00,90.51,61.44658610521551,59.044105535515,11,995.61,88.24725000000001,92.77275,2025-11-28 13:00:00,90.73,WEEK_END_CLOSE,2.4199999999999875,0.24306706441277193
MDT,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0772128060263653,8.0,2025-11-28 09:48:00,104.81,45.8180234786633,45.55266508546274,9,943.29,102.18975,107.43024999999999,2025-11-28 13:00:00,105.33,WEEK_END_CLOSE,4.679999999999964,0.4961358648983838
UNP,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0952380952380952,10.0,2025-11-28 09:48:00,231.01,47.76586996842385,47.632930285296084,4,924.04,225.23475,236.78524999999996,2025-11-28 13:00:00,231.83,WEEK_END_CLOSE,3.2800000000000864,0.354962988615215
SO,2025-11-26 00:00:00,2025-11-28 00:00:00,0.087012987012987,9.0,2025-11-28 09:54:00,90.765,61.77963018276956,60.8006794335246,11,998.415,88.495875,93.03412499999999,2025-11-28 13:00:00,91.12,WEEK_END_CLOSE,3.9050000000000438,0.3911199250812514
BX,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0734421364985163,7.0,2025-11-28 09:59:00,145.88,46.209521935920286,46.096330305764546,6,875.28,142.233,149.527,2025-11-28 13:00:00,146.42,WEEK_END_CLOSE,3.2399999999999523,0.37016726076226636
HPE,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0430188679245283,3.0,2025-11-28 10:13:00,21.755,54.15982243308838,53.10161259371535,45,978.9749999999999,21.211125,22.298874999999995,2025-11-28 13:00:00,21.87,WEEK_END_CLOSE,5.1750000000000895,0.5286141116984666
CRH,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0,1.0,2025-12-01 09:45:00,118.265,38.278363825731745,36.718183805216974,8,946.12,115.308375,121.22162499999999,2025-12-03 12:23:00,121.22162499999999,TAKE_PROFIT,23.652999999999906,2.499999999999991
FDX,2025-11-28 00:00:00,2025-12-01 00:00:00,0.014251781472684,3.0,2025-12-01 09:48:00,274.715,48.03408228378833,40.87376873308667,3,824.145,267.84712499999995,281.58287499999994,2025-12-02 10:28:00,267.84712499999995,STOP_LOSS,-20.60362500000008,-2.5000000000000133
NEE,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0197628458498023,4.0,2025-12-01 09:51:00,85.39,44.95577250203579,42.8328609420024,11,939.29,83.25525,87.52475,2025-12-04 12:09:00,83.25525,STOP_LOSS,-23.482249999999965,-2.499999999999991
PFE,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0904418635696168,9.0,2025-12-01 09:56:00,25.815,49.867365699942795,49.46026074936006,38,980.97,25.169625,26.460375,2025-12-02 09:34:00,25.169625,STOP_LOSS,-24.524250000000052,-2.500000000000002
CMCSA,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0013876040703052,2.0,2025-12-01 10:10:00,26.715,48.94276143947463,45.721324823070056,37,988.455,26.047124999999998,27.382875,2025-12-03 11:17:00,27.382875,TAKE_PROFIT,24.71137499999995,2.499999999999991
UPS,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0865847140566542,8.0,2025-12-01 10:13:00,96.15,50.45107109536034,50.03522797190456,10,961.5,93.74625,98.55375,2025-12-04 09:31:00,98.55375,TAKE_PROFIT,24.03749999999988,2.499999999999991
APO,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0218054949847361,5.0,2025-12-01 10:16:00,131.215,48.03862722667084,45.88555887903541,7,918.505,127.934625,134.495375,2025-12-03 11:18:00,134.495375,TAKE_PROFIT,22.962624999999946,2.499999999999991
USB,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0428211586901763,7.0,2025-12-01 10:40:00,49.52,61.215807087563554,60.06024025057504,20,990.4000000000001,48.282000000000004,50.757999999999996,2025-12-03 12:30:00,50.757999999999996,TAKE_PROFIT,24.75999999999985,2.499999999999991
BX,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0233497979344409,6.0,2025-12-01 10:42:00,145.62,52.84808485298868,48.24069987302008,6,873.72,141.9795,149.26049999999998,2025-12-03 10:05:00,149.26049999999998,TAKE_PROFIT,21.842999999999847,2.499999999999991
COF,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0932669635839664,10.0,2025-12-01 10:42:00,220.56,56.97139932968769,53.145840119932735,4,882.24,215.046,226.07399999999998,2025-12-03 09:37:00,226.07399999999998,TAKE_PROFIT,22.055999999999926,2.499999999999991
RSG,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0,1.0,2025-12-02 09:45:00,213.495,38.2305982703727,37.412872747534,4,853.98,208.157625,218.83237499999998,2025-12-04 09:30:00,218.83237499999998,TAKE_PROFIT,21.34949999999992,2.499999999999991
ECL,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0100806451612903,2.0,2025-12-02 09:46:00,272.56,39.513109505135695,38.34814415607734,3,817.6800000000001,265.746,279.37399999999997,2025-12-03 11:39:00,265.746,STOP_LOSS,-20.442000000000064,-2.5000000000000133
AON,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0131578947368421,3.0,2025-12-02 09:47:00,348.75,39.327647123643615,37.275073556002916,2,697.5,340.03125,357.46874999999994,2025-12-05 15:59:00,345.16,WEEK_END_CLOSE,-7.17999999999995,-1.0293906810035724
ICE,2025-12-01 00:00:00,2025-12-02 00:00:00,0.1176470588235294,9.0,2025-12-02 09:48:00,156.74,47.14879613914215,47.0200193973086,6,940.44,152.82150000000001,160.6585,2025-12-05 15:59:00,157.78,WEEK_END_CLOSE,6.239999999999952,0.6635192037769411
SPGI,2025-12-01 00:00:00,2025-12-02 00:00:00,0.1046766692989383,8.0,2025-12-02 09:54:00,492.16,39.92778194496396,37.2473022567086,2,984.32,479.856,504.464,2025-12-05 15:59:00,498.38,WEEK_END_CLOSE,12.43999999999994,1.2638166449934873
TEL,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0454959053685168,5.0,2025-12-02 09:56:00,228.89,57.47631180000318,54.78249878631563,4,915.56,223.16774999999998,234.61224999999996,2025-12-05 09:59:00,234.61224999999996,TAKE_PROFIT,22.888999999999896,2.499999999999991
INTU,2025-12-01 00:00:00,2025-12-02 00:00:00,0.129517393043753,10.0,2025-12-02 10:02:00,627.94,51.64579873225867,49.80015566497005,1,627.94,612.2415000000001,643.6385,2025-12-03 11:29:00,643.6385,TAKE_PROFIT,15.698499999999967,2.499999999999991
FDX,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0757894443905819,7.0,2025-12-02 10:30:00,268.36,41.38013765470825,36.561008625840095,3,805.08,261.651,275.069,2025-12-04 11:50:00,275.069,TAKE_PROFIT,20.12700000000001,2.499999999999991
PCAR,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0323450134770889,4.0,2025-12-02 10:36:00,104.13,50.116138531004836,47.088284407448896,9,937.17,101.52674999999999,106.73324999999998,2025-12-03 10:12:00,106.74,TAKE_PROFIT_GAP,23.489999999999995,2.506482281763178
EQIX,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0955414012738853,8.0,2025-12-03 09:50:00,728.17,51.81523016076541,51.57492844871566,1,728.17,709.96575,746.3742499999998,2025-12-05 11:22:00,746.74,TAKE_PROFIT_GAP,18.57000000000005,2.5502286553964026
DLR,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0657300275482093,4.0,2025-12-03 09:55:00,157.355,61.62313020120708,52.159361313670345,6,944.1299999999999,153.421125,161.28887499999996,2025-12-04 09:43:00,161.28887499999996,TAKE_PROFIT,23.603249999999832,2.499999999999991
TT,2025-12-02 00:00:00,2025-12-03 00:00:00,0.09375,7.0,2025-12-03 09:57:00,406.22,48.7750492542087,45.55585878150404,2,812.44,396.0645,416.3755,2025-12-05 15:59:00,401.29,WEEK_END_CLOSE,-9.860000000000014,-1.2136280833046187
LIN,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0329289428076256,3.0,2025-12-03 10:29:00,407.32,42.741619086367315,41.52275014435805,2,814.64,397.137,417.50299999999993,2025-12-05 15:59:00,399.57,WEEK_END_CLOSE,-15.5,-1.9026809388196009
CSX,2025-12-02 00:00:00,2025-12-03 00:00:00,0.086332478298045,5.0,2025-12-03 10:55:00,35.3,51.851915281062304,46.40773009370015,28,988.3999999999999,34.4175,36.1825,2025-12-04 10:07:00,36.1825,TAKE_PROFIT,24.710000000000008,2.499999999999991
